7.1e-05
3.9e-05
0.00029
0.0054
0.00021
7.8e-05
0.00066
8.3e-05
0.0012
0.00012
0.00016
0.00045
7.6e-05
4.3e-05
3.6e-05
0.00015
8.3e-05
0.00012
0.00023
0.00041
0.0015
0.0033
0.00013
0.00027
0.00041
0.00062
0.02
0.00016
0.00021
0.00069
0.0022
0.00028
0.00027
0.0005
0.00085
0.00048
0.00024
0.00029
0.0021
0.00032
7.8e-05
0.00013
0.00025
0.00017
0.00011
0.00012
0.00011
0.00026
0.0028
0.00024
0.00039
0.0019
0.00084
0.0012
0.00031
0.0014
0.00029
0.0013
0.00029
0.001
0.00044
7.4e-05
0.00035
0.00069
0.0012
0.0001
0.00039
0.0003
0.00018
0.00013
0.00036
0.0039
0.00064
0.0027
0.00029
0.00027
0.00079
0.0014
0.00033
0.0012
0.0009
0.0017
0.0095
0.0061
0.00017
0.0065
0.00016
0.00026
0.0016
0.00072
0.0012
0.0009
0.0002
0.00019
0.00014
0.00046
9.6e-05
0.00028
0.00017
0.00041
0.0003
0.00012
0.0006
0.00068
0.00033
0.0014
0.00066
0.00081
0.00031
0.0014
0.00034
0.0042
0.0011
0.001
0.00047
0.0012
0.0044
0.0036
0.0013
0.00033
0.00063
0.0006
0.0025
0.00029
0.00044
0.00044
0.00079
0.00014
0.00069
0.0013
0.00012
0.0039
0.0023
0.003
0.00015
0.0002
0.0098
0.0014
0.00019
0.00063
0.019
0.0045
0.00029
0.00021
0.00034
0.00075
0.001
0.0015
0.00019
0.0004
8.6e-05
0.00012
0.00011
0.00039
0.00051
0.00073
0.0011
0.0021
0.0031
0.00026
0.0014
0.0031
0.0016
0.00054
0.0036
0.017
0.00064
0.00016
0.00013
0.00029
0.00013
8.1e-05
0.00033
9.3e-05
8.5e-05
0.00057
0.00076
0.00022
0.00072
0.00048
0.0017
0.0029
0.00035
0.00012
0.0029
8.3e-05
9.9e-05
9.6e-05
0.00023
0.00013
0.00013
8.7e-05
6.6e-05
0.00067
0.00016
0.00047
0.0013
0.00067
0.0086
0.00035
0.015
0.0012
0.001
6.1e-05
0.00011
8.2e-05
0.00063
0.00028
0.011
6.3e-05
0.00037
0.00024
0.0065
0.00014
0.00032
0.00093
0.00025
0.0017
0.0024
0.0034
0.00029
0.00043
0.001
5.9e-05
9.7e-05
0.00021
0.00011
0.00013
0.0002
0.004
4.9e-05
5.4e-05
4.3e-05
3.7e-05
9e-05
5e-05
0.00051
0.0011
3.6e-05
0.0001
0.0001
0.00092
0.00077
0.00054
0.0014
0.00065
0.00019
0.00013
0.00025
0.0005
7.8e-05
5.8e-05
5e-05
0.00052
0.00033
2.8e-05
0.00037
0.00019
0.00021
0.0012
6.4e-05
0.00067
0.00058
0.00017
0.00027
0.00037
0.0015
3.2e-05
0.00017
8.4e-05
0.0053
0.00049
7.5e-05
5.4e-05
0.0001
0.0011
0.00038
0.00014
9.4e-05
9.7e-05
0.00013
0.00025
9.7e-05
5.3e-05
0.00011
4.4e-05
0.00014
0.00019
3.6e-05
0.00011
0.00036
0.007
0.0002
7.6e-05
6.1e-05
9e-05
8.1e-05
0.00022
5e-05
7e-05
0.00036
0.00053
0.001
7.8e-05
0.00022
0.0016
3.1e-05
0.0001
4.5e-05
3.8e-05
4.5e-05
3.2e-05
0.00016
0.00019
0.00028
4.1e-05
0.00017
0.00043
6.2e-05
6.3e-05
0.00037
0.00018
5.7e-05
0.00011
0.00011
0.00037
0.00035
3e-05
6.3e-05
7.3e-05
8.5e-05
0.00011
7.5e-05
5.5e-05
0.00047
4.4e-05
5.1e-05
0.0003
4.7e-05
0.00045
0.00078
0.0015
0.00063
0.00047
0.00014
0.00024
0.00073
0.0061
0.0023
0.0005
0.0034
0.0041
0.018
0.0013
0.0016
0.00036
0.0013
0.00037
0.00074
0.0019
0.0057
0.0013
0.014
0.0045
0.0057
0.0032
0.0018
0.0013
0.0073
0.0021
0.053
0.003
0.0027
0.0041
0.056
0.002
0.0028
0.00098
0.003
0.00082
0.00067
0.0039
0.0048
0.012
0.00088
0.0045
0.0077
0.0017
0.00074
0.0026
0.00036
0.0028
0.003
0.36
0.00077
0.00079
0.001
0.00035
0.00058
0.0025
0.0026
0.00058
0.0001
0.00055
0.00069
0.0022
0.0086
0.00076
0.0016
0.00043
0.00029
0.00042
0.00016
0.0051
0.0083
0.00066
0.00055
0.00065
0.00015
0.00018
0.00025
0.00061
0.00052
0.00021
0.00093
0.0003
0.00047
0.00026
0.0021
0.0003
0.00069
0.00025
0.0006
0.0014
0.00038
0.0014
0.00088
0.00047
0.00029
0.00047
0.00035
0.0015
0.00034
0.00023
0.00027
0.00015
0.00051
0.00072
0.0002
0.00065
0.00046
0.00036
0.00027
0.00084
0.00028
0.00013
0.0016
0.00056
0.00012
0.00012
0.00058
0.00028
0.00029
0.031
0.00038
0.00074
0.00019
0.003
9.7e-05
0.0013
0.00012
0.00011
0.016
0.00057
6e-05
0.0001
0.00019
0.00024
0.00016
0.00043
0.00074
0.00038
0.00017
0.00013
0.0003
0.00019
0.00018
0.00032
0.0001
7.4e-05
0.0021
0.00011
0.00018
0.0025
0.00038
0.006
4.5e-05
6.7e-05
6.5e-05
0.00039
0.00076
9e-05
0.00051
9.9e-05
0.00014
0.00031
0.018
0.00084
0.00022
0.00026
0.00019
0.00014
8.5e-05
0.0013
0.00012
0.00017
0.00032
0.00075
0.002
0.00031
0.00035
0.00023
0.00043
0.00039
0.00018
0.00011
0.00016
0.0022
0.00021
0.00095
0.001
0.0023
0.00031
0.00021
0.00051
0.00021
0.00083
0.00028
0.0011
0.00018
0.00032
0.0016
0.00041
0.0021
0.027
0.0029
0.0035
0.0061
0.00052
0.0033
0.001
0.0064
0.00078
0.0014
0.00028
0.0033
0.0027
0.0057
0.00071
0.0003
0.00077
0.0054
0.00088
0.00025
0.00062
0.0013
0.0006
0.07
0.0022
0.0049
0.0056
0.07
0.011
0.0003
0.00079
0.00082
0.00071
0.0025
0.011
0.00033
0.0017
0.0038
0.00054
0.05
0.00014
0.00057
0.00086
0.0012
0.00061
0.00017
0.00027
0.0022
0.00086
0.00032
0.0072
9e-05
0.00034
0.00029
0.00017
0.00017
0.00091
0.0011
0.0027
0.00015
0.00094
0.0058
0.00025
0.00035
0.00038
0.00081
0.0023
0.00049
0.00045
0.00011
0.0012
0.0015
0.0022
0.0021
0.00099
0.00023
0.00072
0.001
0.0038
0.0007
0.00066
0.0017
0.00026
0.0008
0.0018
0.00023
0.00031
0.00015
0.00032
0.00016
9e-05
0.0001
7.9e-05
0.00032
0.00018
0.0005
0.00031
0.00044
0.00024
0.00033
5.9e-05
0.00064
0.00035
0.00045
0.00086
0.00067
0.00029
0.0011
0.0003
0.00074
0.00011
0.00031
0.00011
0.0026
0.0005
0.00011
7.2e-05
0.00016
0.00037
0.0038
0.0017
0.0011
0.00012
8.5e-05
0.00012
0.00029
0.00015
0.00051
0.00037
0.0023
0.00014
0.00014
0.00019
0.00051
0.00023
0.00027
2.5e-05
3.5e-05
0.00019
0.00071
0.00011
0.00014
0.0014
0.00016
0.00043
0.00022
0.00096
0.00025
0.00033
0.0061
0.0012
0.00047
0.0002
0.0008
0.0002
0.0058
0.00047
0.00018
0.0062
0.00029
0.0035
0.00021
0.0002
0.0092
0.0002
0.00027
0.00027
0.00024
0.00015
0.00021
0.00035
0.00097
0.00021
5.8e-05
0.00014
0.0011
0.00062
0.0023
0.0001
0.00057
0.00028
0.00016
0.00018
0.0012
0.00064
0.00045
0.00047
0.00011
0.0037
0.0009
0.00077
0.00066
0.0024
0.00049
0.00098
0.00017
0.0033
0.00036
0.00037
0.0018
0.00016
0.00059
0.00058
0.00073
0.00014
0.0005
0.00048
0.00036
0.00077
0.0036
0.0014
0.0034
0.00019
0.00024
0.00019
0.00013
0.00018
0.00011
0.00027
0.00029
9.2e-05
0.0002
0.013
0.0018
0.038
0.00042
8.6e-05
0.00019
0.00016
0.00017
0.00066
0.00012
0.00013
0.0019
0.0001
3e-05
1e-05
7e-05
2.3e-05
3e-05
0.00049
0.00039
0.0047
0.00025
0.0027
0.0046
0.0009
0.00074
0.002
0.00016
0.0028
0.0022
0.0026
0.0017
0.0015
0.001
0.0005
0.002
0.00014
0.00015
0.0001
0.00028
5.9e-05
8.2e-05
0.0002
4.6e-05
0.00025
0.00014
0.00017
0.00031
0.00012
0.00022
0.00029
0.00018
0.00041
0.00029
0.00035
0.0042
0.0022
0.00057
0.00027
0.0015
0.00067
0.00033
0.011
0.0015
0.0012
0.007
0.0002
0.00086
0.00016
0.00037
0.0002
0.00032
0.00014
0.00019
0.00022
0.00026
0.00011
0.00013
0.00026
0.00068
0.00043
0.00024
9.5e-05
0.00011
9.9e-05
7e-05
0.00019
0.00082
0.00026
0.00045
4.2e-05
7.4e-05
0.00021
0.00016
5.8e-05
2.7e-05
0.00028
7.6e-05
3.6e-05
0.00012
0.00021
7.9e-05
0.00011
0.00022
0.00019
0.0002
7e-05
0.00011
6.9e-05
0.00025
0.00021
0.00016
0.00011
6.3e-05
0.0078
0.0046
0.0083
0.00014
0.0003
0.00031
0.00026
0.0013
0.00017
0.0013
7.1e-05
0.00011
0.00018
5e-05
6.8e-05
7.7e-05
0.0056
0.00029
0.00016
0.00019
0.0001
0.00016
0.00021
0.0011
0.00041
0.00012
0.00034
0.00029
0.00068
6.2e-05
9.7e-05
6.6e-05
4.2e-05
7e-05
0.00012
0.00026
5.4e-05
3.9e-05
0.0013
0.00012
0.00026
3.8e-05
0.00031
3.3e-05
0.00031
6.3e-05
2.6e-05
7.1e-05
0.00032
0.00016
7.4e-05
0.00014
0.00052
7.3e-05
8.2e-05
0.00024
0.00061
4.8e-05
8.7e-05
8.1e-05
2.8e-05
0.00012
0.00038
0.00012
5.8e-05
6.1e-05
3.1e-05
2.6e-05
0.0002
4.6e-05
5e-05
0.00017
7.6e-05
0.00025
0.0006
0.00017
6.3e-05
6.9e-05
9.1e-05
0.00029
7.3e-05
4.6e-05
7.3e-05
0.00036
0.00017
0.00012
0.00016
5.9e-05
0.00022
5.9e-05
7.7e-05
0.0014
0.00021
0.00023
0.00051
0.00029
0.0022
0.00064
0.00037
0.00053
0.00065
0.00039
0.00049
0.0018
0.00054
0.00011
0.00019
0.00068
0.00028
0.0051
0.00012
0.00012
0.00034
0.00059
0.00011
0.00079
7.5e-05
9.1e-05
0.00011
0.0007
0.0039
0.00079
9e-05
0.00025
0.00051
0.00026
0.00011
0.00041
0.0001
0.00042
0.00036
7.5e-05
0.00014
0.00011
0.00032
0.00081
0.00078
0.0003
7.8e-05
0.00039
0.00013
0.0001
0.00025
0.00021
4.1e-05
7.2e-05
0.00012
0.00029
0.00063
0.00021
9.5e-05
8.3e-05
0.00043
0.00046
0.0006
0.00078
0.00015
0.00017
0.00033
0.00023
0.0005
0.00014
0.00051
0.00021
0.00064
0.00046
6.7e-05
0.00013
6e-05
5.5e-05
8.3e-05
0.00013
0.0011
0.00017
6.1e-05
0.00019
0.00013
6.9e-05
9.3e-05
0.00012
0.00043
0.00041
0.00014
0.0002
0.00045
0.00053
0.001
0.00043
0.00015
0.00053
8.4e-05
0.00028
0.00048
5.1e-05
7.7e-05
0.00022
0.00017
0.0002
0.0006
0.00028
0.0002
0.00077
0.00056
0.00026
0.00035
0.00016
7.8e-05
0.00023
0.00014
0.00016
0.00017
0.00067
0.00015
0.0015
0.00024
0.0012
0.00043
0.0003
0.0006
0.0022
0.0026
0.00021
0.0021
0.00017
0.00052
0.0035
0.0016
0.00051
0.0024
0.00016
0.00047
0.0031
0.00047
0.00038
0.00016
0.00039
0.00046
0.0015
0.00086
0.0007
0.0011
0.0021
0.0014
0.00074
0.00048
0.0012
0.00015
0.0014
0.00017
0.00096
0.00096
0.00056
0.00018
0.00034
0.00063
0.00015
0.00014
0.0021
0.00024
0.00079
0.00012
0.00013
0.00025
0.00019
0.0019
0.00012
0.00024
7.9e-05
0.00014
0.00011
0.00082
0.00025
0.00019
0.00057
0.00028
0.00024
0.0016
0.00053
0.00018
0.00041
0.00021
0.00038
0.00077
0.00019
0.00013
0.00029
0.00015
0.00023
0.0003
0.00014
7.3e-05
0.00026
0.0012
8.1e-05
0.0057
0.00027
0.0015
0.00076
0.0016
0.00026
0.00018
0.00017
0.00021
0.0004
0.00045
0.00054
0.00021
0.00047
0.00036
0.00031
0.0015
0.0013
0.0018
0.0064
0.0094
0.0028
0.00095
0.01
0.0041
0.0088
0.0054
0.004
0.0024
0.0038
0.00045
0.02
0.00061
0.00028
0.00048
0.0071
0.0038
0.0034
0.0013
0.0016
0.0034
0.001
0.00061
0.0028
0.0011
0.0011
0.00047
0.0017
0.0033
0.0034
0.00036
0.00048
0.019
0.0073
0.00033
0.006
0.00026
0.00025
0.0029
0.0011
0.0047
0.00072
0.00096
0.0024
0.00096
0.0013
0.0031
0.00091
0.0012
0.00092
0.00026
0.00031
0.0008
0.00044
0.00072
0.0071
0.00077
0.00093
0.00036
0.00061
0.05
0.0019
0.0046
0.002
0.00075
0.042
0.00032
0.00054
0.027
0.00046
0.039
0.0028
0.00081
0.002
0.00058
0.068
0.00012
0.0033
0.00031
0.00041
0.00041
0.00019
0.00015
0.0003
0.00065
0.0002
0.00015
0.00019
0.00059
0.00013
0.00041
0.00053
0.0013
0.0044
0.00036
0.00045
0.0035
0.0011
0.0006
0.00019
0.00082
0.00036
0.004
0.00057
0.0045
0.00013
0.00062
0.001
0.0007
0.00059
0.00043
0.0051
0.0018
0.0065
0.007
0.0068
0.015
0.00049
0.0015
0.0014
0.0019
0.0058
0.00044
0.0043
0.021
0.0019
0.011
0.0055
0.00093
0.0011
0.015
0.0075
0.0023
0.00029
0.00055
0.00089
0.0014
0.0005
0.00046
0.0011
0.00057
0.0047
0.0028
0.00059
0.00089
0.0017
0.00046
0.0017
0.00068
0.00099
0.00081
0.00026
0.001
0.00038
0.0042
0.00064
0.00021
0.0024
0.0072
0.0017
0.0098
0.0068
0.0013
0.00013
0.00045
0.0032
0.0018
0.00049
0.0021
0.00045
0.00018
0.00023
0.00045
0.00054
0.0045
0.0044
0.0087
0.0076
0.0018
0.0049
0.00066
0.0021
0.00021
0.001
0.00016
0.00012
0.0003
0.00027
0.00018
0.00013
0.00014
0.061
7.1e-05
9.2e-05
8.5e-05
7.4e-05
0.00013
0.00034
0.0011
0.00047
0.24
0.00012
0.0056
0.00025
6.2e-05
7.9e-05
0.00038
7.8e-05
0.00015
0.00014
0.00043
0.00016
6.4e-05
0.013
0.00058
4.4e-05
6.1e-05
0.16
0.00036
8.7e-05
0.00081
0.00063
0.00023
0.0005
0.00018
0.0048
0.00027
0.00021
0.00012
0.00042
0.00018
0.00042
0.00015
0.0026
0.0028
0.1
9.6e-05
0.0001
0.005
0.00049
0.00051
0.00031
0.00037
0.00036
0.0012
0.0039
0.0012
0.0053
0.0031
0.0011
0.0021
0.016
0.0021
0.00033
0.0079
0.0021
0.00017
0.067
0.00037
0.00042
0.011
0.00017
0.0041
0.00074
0.0043
0.021
0.0087
0.0023
0.00026
0.00031
0.0022
0.00091
0.00027
0.00086
0.0062
0.0035
0.00042
0.00017
0.00048
0.00083
0.00079
0.0016
0.00051
0.0018
0.0031
0.0054
0.0022
0.0026
0.0013
0.00055
0.034
0.0045
0.0089
0.0015
0.0025
0.0011
0.037
0.21
0.0022
0.00041
0.0013
0.0034
0.00058
0.0011
0.0021
0.026
0.017
0.002
0.0014
0.00093
0.001
0.0032
0.031
0.02
0.017
0.036
0.0044
0.0028
0.0018
0.0074
0.012
0.11
0.0035
0.0019
0.0028
0.0049
0.002
0.0011
0.0065
0.0032
0.0027
0.0012
0.0023
0.0016
0.0051
0.0048
0.0045
0.0017
0.00079
0.088
0.00071
0.021
0.00081
0.00042
0.00096
0.0096
0.00038
0.00047
0.00034
0.00036
0.00033
0.00037
0.00035
0.00056
0.00048
0.0017
0.00032
0.00037
0.00022
0.0067
0.00036
0.00035
0.00021
0.00014
0.00022
9.4e-05
0.00022
0.00033
0.00066
0.00032
0.0006
0.00035
0.00028
0.00022
0.0002
0.00024
0.00057
0.0013
0.00076
0.00079
0.00025
0.0015
0.00096
0.00069
0.0011
0.002
0.0022
0.00017
0.00041
0.00064
0.0004
0.0015
0.0002
0.00017
0.0019
0.00054
0.00028
0.00096
0.00032
0.0068
0.0042
0.00016
0.00021
0.00044
0.00017
0.00016
0.00026
0.00015
0.00013
9.6e-05
7.2e-05
0.00063
0.00035
0.002
0.00051
0.00031
0.00024
0.0004
0.0002
0.00046
0.00022
0.00032
0.00012
0.00013
0.00012
0.00044
0.00074
0.0027
0.00016
0.00036
0.0013
0.00089
0.0013
0.0018
0.0057
0.00073
0.03
0.0017
0.0014
0.00068
0.0032
0.00077
0.0072
0.0028
0.0014
0.00049
0.0024
0.0011
0.00042
0.00054
0.00083
0.0012
0.0003
0.00085
0.0039
0.00076
0.0072
0.00056
0.0066
0.00067
0.00081
0.00049
0.0016
0.023
0.0014
0.0042
0.005
0.0016
0.0014
0.0023
0.00044
0.0033
0.00085
0.00045
0.029
0.0001
0.00036
0.005
0.00018
0.0002
0.00017
0.00078
0.00021
0.00061
0.0012
0.0004
0.00068
0.00052
0.00055
0.00035
0.00036
0.00025
0.0043
0.00031
0.0034
0.0018
0.00021
0.0034
0.0037
0.00056
0.00024
0.00011
0.0012
0.00063
0.00061
0.0069
0.05
0.00029
0.0067
0.00032
0.00032
0.00034
0.00042
0.00055
0.00069
0.0021
0.00028
0.0014
0.00082
0.011
0.0036
0.00081
0.0071
0.0012
0.00043
0.0011
0.00035
0.00027
0.00021
0.00037
0.014
0.037
0.00054
0.0001
9.2e-05
7.8e-05
0.00011
0.00024
0.00019
0.00012
0.00098
0.00012
9.1e-05
0.00012
5e-05
6.7e-05
0.0026
8.7e-05
0.00028
0.0049
0.00048
0.00074
0.0016
0.0002
0.009
0.0011
0.0091
0.00064
0.00023
0.0008
0.00052
0.0045
0.00019
9.7e-05
0.00039
0.00013
0.00032
0.00026
0.00083
0.00038
0.00036
7.2e-05
0.00017
6.8e-05
0.00059
8.5e-05
0.00013
0.00014
0.00012
0.00065
0.001
0.00022
0.00018
0.00053
0.0002
0.0014
0.00021
0.0005
0.00028
0.0011
0.0034
0.00014
0.00015
0.00014
0.00025
0.0023
0.00016
0.00023
0.00096
0.0003
0.00063
0.00069
0.00025
0.012
0.0026
0.0031
0.0077
0.0003
0.00073
0.00017
0.00058
0.00074
0.00048
0.00036
0.00079
0.0026
0.0005
0.00078
0.00026
0.0032
0.0034
0.0019
0.0018
0.00023
0.0061
0.0051
0.00019
0.00038
0.00067
0.0018
0.0002
0.00047
0.004
0.0039
0.00059
0.00058
0.0006
0.0012
0.021
0.0038
0.00095
0.0029
0.0019
0.0053
0.0056
0.0036
0.0053
0.017
0.0057
0.0075
0.0023
0.0013
0.0012
0.00088
0.0027
0.00047
0.00062
0.00064
0.00095
0.0096
0.00094
0.00054
0.0029
0.0011
0.00055
0.0013
0.00078
0.00035
0.00082
0.00026
0.00019
0.00025
0.00024
0.00034
0.00031
0.0049
0.0025
0.0065
0.00021
0.00038
0.00069
0.00036
0.00014
0.00076
0.00011
0.00071
0.00058
0.00012
0.0025
0.0002
0.00023
0.0014
0.00029
0.00019
0.00036
0.00048
0.0004
0.0003
0.00015
0.00011
0.00021
0.00019
0.00022
0.00021
0.0044
0.00069
0.00017
0.0016
0.016
0.002
0.00067
0.0033
0.0026
0.0011
0.00026
0.0069
0.00016
0.0021
0.00083
0.0021
0.0011
0.00013
0.00028
0.0012
0.00012
0.0022
0.0016
0.0011
0.00064
0.0011
0.00086
0.00028
0.0026
0.00062
0.0052
0.00021
0.00037
0.00039
0.0004
0.00032
0.00022
4.9e-05
0.0021
0.00029
0.00059
0.00014
0.00034
0.00059
0.00029
0.00025
0.001
0.00071
0.00058
0.00026
0.012
0.00087
0.00018
0.00038
0.00059
0.00018
0.00094
0.00018
0.00085
0.00059
0.00074
0.00034
0.016
0.0014
0.00092
0.00031
0.00066
0.00086
0.0046
0.00048
0.00022
0.00018
0.00035
0.00027
0.00017
0.00013
0.00015
7.7e-05
0.00096
0.00033
0.00022
0.0024
0.0057
0.0023
0.0012
0.00029
0.0016
0.0051
0.0002
0.00028
0.00042
0.0027
0.00018
0.00021
0.00031
0.00042
0.00038
0.00015
0.00012
0.00023
0.00019
0.00036
0.00041
0.00018
0.00013
0.00036
0.00041
0.0014
0.00045
0.0048
0.0021
0.00091
0.0014
0.0021
0.0018
0.00074
0.00023
0.0019
0.00098
0.0006
0.0017
0.00023
0.0065
0.00036
0.0051
0.00071
0.00046
0.00087
0.0017
0.00029
0.0034
0.007
0.0013
0.002
0.0025
0.0054
0.0056
0.0023
0.0091
0.00088
0.0015
0.0034
0.014
0.00077
0.00097
0.00046
0.00028
0.00052
0.00053
0.00069
0.00021
0.0017
0.00036
0.0027
0.0011
0.00021
0.00018
0.0021
0.00021
0.00056
0.00037
0.00069
0.00081
0.00052
0.0028
0.00057
0.0017
0.00039
0.00071
0.00032
0.0014
0.0011
0.0096
0.00039
0.0025
0.00038
0.0011
0.0043
0.0021
0.0024
0.00091
0.0014
0.00053
0.1
0.0095
0.0047
0.0038
0.0071
0.093
0.001
0.014
0.001
0.17
0.3
0.00071
0.006
0.018
0.048
0.0031
0.15
0.0087
0.0021
0.00026
0.00048
0.0019
0.002
0.0023
0.0044
0.00084
0.0075
0.061
0.00032
0.00037
0.00047
0.0041
0.0014
0.00039
0.00075
0.0017
0.0061
0.017
0.0041
0.00022
0.0029
0.00031
0.16
0.00032
0.0011
0.00071
0.0017
0.00064
0.0019
0.001
0.00065
0.00035
0.0016
0.00057
0.0011
0.0023
0.00036
0.0012
0.00074
0.0006
0.0032
0.012
0.0052
0.00097
0.0058
0.0033
0.0015
0.0011
0.00099
0.0012
0.0021
0.00071
0.0047
0.0023
0.0035
0.0015
0.0016
0.0017
0.0011
0.0099
0.01
0.0014
0.0018
0.0071
0.0014
0.0011
0.0016
0.0012
0.01
0.0033
0.0023
0.007
0.0019
0.0016
0.0021
0.0022
0.0039
0.00058
0.015
0.0014
0.00081
0.021
0.0012
0.002
0.0014
0.028
0.0013
0.012
0.037
0.0005
0.0047
0.00074
0.0059
0.00042
0.0042
0.00041
0.003
0.0019
0.00049
0.00068
0.0018
0.0005
0.0011
0.00062
0.0004
0.009
0.00038
0.00094
0.0049
0.014
0.00047
0.00057
0.00076
0.00096
0.006
0.0049
0.00052
0.00029
0.00042
0.012
0.0017
0.0018
0.0004
0.0081
0.00087
0.0011
0.00057
0.0013
0.0022
0.00064
0.0047
0.0015
0.0014
0.0064
0.0011
0.00063
0.001
0.0011
0.00066
0.0015
0.00013
0.0063
0.0015
0.0013
0.00054
0.0013
0.0033
0.0002
0.00043
0.00021
0.0012
0.0002
0.00011
0.00014
0.00017
0.00016
0.00013
0.00033
0.00032
0.00091
0.00023
0.00016
0.00019
0.00012
0.00063
0.00017
0.00036
0.044
0.00052
0.0062
0.00037
0.00016
0.00016
0.00016
0.0018
0.00051
0.00096
0.00022
0.00041
0.0003
0.0003
0.00027
0.00096
0.00018
0.0002
0.00046
0.0023
0.0013
0.0071
0.0012
0.12
0.00061
0.0011
0.00034
0.00025
0.002
0.00083
0.00014
0.00047
0.00039
0.00017
0.00068
0.0021
0.00025
